Num,Country,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,S
394,Poland,0.01,0.32,0.5,2.84,-0.08,0.01,2.15,0.31,0.68,0.01,0.02,0.04,0,0.04,3.15,0,0.02,0,0.03,0.76,0.05,-0.82,2.23,2.69,0.81,0,1.12,0.96,0.31,0.31,9.86,0.73,1,0.3,0,0.02,1.62,0.01,0.03,2.44,0.27,3.03,3.22,247,0.01,0.07,0.91,0.85,1.12,1.35,0.58,-0.07,-0.07,-0.12,-0.38,-0.37,-2.6,-0.43,0.84,-0.15,-127.24,0,0,0,0,1102.66,128126.61,92571.48,822857.56,753.9,3335.91,1.24,1.1,1.02,1.1,0.48,0.48,1.67,1.24,0.97,-1.15,11.89,4
406,Poland,0,0.07,0.49,8.16,0.06,0.01,13.48,0.08,0.93,0.01,0.08,0.07,0.58,0.08,14.48,0.16,0.07,0.01,-0.01,0.87,-0.02,-4.33,1.13,3.16,-2.39,0.01,0.31,0.31,0.08,0.03,m,0.93,1,3.75,0.13,-0.11,8.02,0.02,0.19,8.16,0.07,2.13,2.13,709,0,0,8.14,0.27,1.15,0.18,18.44,0.05,0,-0.02,-0.25,-0.29,m,-0.29,1,-0.04,-1.88,0,0,0,0,658.82,111295.56,39965.23,57241.86,613.27,1404.53,1.44,0.5,1.32,1.28,-0.03,-0.22,3.57,1.2,3.83,1.99,1.44,4
421,Poland,-0.04,0.98,0.02,1.02,-31.23,-0.04,0.02,0,0.02,-0.04,-0.05,m,-1,-0.05,1.02,-0.05,m,-0.04,m,31.25,-0.05,m,m,2.45,m,-1.98,0.05,0.05,0,0,m,0.02,m,0.05,m,-2.5,1,0,m,1.02,0.98,m,m,6,-1.98,0,0,0,0,m,0.08,-1.52,0,0.03,m,0.03,m,0.03,1.78,0.03,-0.66,0,0,0,0,1584687.91,-799962.65,m,-798682.71,35485.65,m,m,1.95,1.11,1.17,0.86,-0.26,2,1.39,1.16,-9.66,-3.19,4
422,Poland,-0.06,0.22,0.77,4.58,-1.82,-0.06,3.64,0.33,0.79,-0.05,-0.26,-0.16,-0.17,-0.25,4.63,-0.32,-0.17,-0.07,-0.17,2.6,-0.25,128.6,71.5,2.27,-1.17,-0.09,1.86,1.86,0.33,0.33,m,0.79,1,2.8,-0.21,m,4.58,-0.07,-0.21,4.58,0.22,72.72,72.72,143,-0.07,0,m,0.86,1.53,30.5,2,-2.1,0.05,0.03,0.08,0.12,m,0.12,-1.77,0.03,-0.38,0,0,0,0,7866.33,-111392.41,-88000,-88958.01,6178.77,572000,0.92,1.05,4.15,4.13,1.95,-1.95,1.25,4.5,5.73,1,1,4
428,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0.99,0.99,10.29,8.22,m,0.95,1.18,-0.3,0.17,4
443,Poland,0,0.24,0.76,4.24,-1.39,0,3.21,0,0.76,0,0,m,-1,0,4.21,0,m,0,m,2.15,0,m,2339.5,3.79,m,0,0,0,0,0,510.25,0.76,m,0.14,m,m,4.24,0,m,4.21,0.24,2334.27,2340.27,4679,0,0,m,0,0,0,-4925.26,-1,0,0,m,0,-0.03,0,m,0,0.14,0,0,0,m,0,0,m,0,0,0,m,12.94,m,m,m,m,m,m,m,m,m,4
444,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,1.05,1.05,12.94,0.13,m,1.05,1.05,0.13,m,4
3,Poland,-0.08,0.44,0.01,1.06,0.05,-0.09,1.27,0.12,0.57,-0.09,-0.59,-0.73,-0.44,-0.2,2.25,-0.21,-0.73,-0.09,-0.64,0.52,-0.18,-54.51,0.01,7.31,3.49,-0.16,1.36,0.47,-0.08,0.12,0.36,0.86,-0.62,0.27,-0.75,-1.34,0.68,0.05,0.42,0.36,0.15,0.68,1.02,201964,-0.14,0.52,2.11,1.95,0.8,0.15,-0.24,m,m,0,0,0,0,0,0,0,0,m,m,m,m,0,0,0,0,0,0,1,1.77,m,m,m,m,m,m,m,m,m,5
7,Poland,-0.02,0.54,-0.02,0.88,0.06,0.01,0.84,0.1,0.46,0.01,0.03,0.13,0.03,0.02,1.84,0.01,0.06,0.01,-0.2,0.39,-0.03,8.07,-0.03,7.04,5.13,0.02,1.12,0.39,0,0.22,0.41,0.81,0,0.42,0.07,-1.26,0.79,0.05,0.54,0.3,0.19,0.54,0.97,-258730.02,-0.04,0.78,6.15,1.43,0.53,0.12,-0.2,-0.47,0.16,0.04,0.44,0.08,0.12,0.23,3.04,0.27,6.31,m,m,m,m,0,0,0,0,0,0,m,m,1,1,-11.81,-14.51,1.06,1.04,1.15,m,m,5
8,Poland,-0.05,0.56,0,0.98,0.08,0.05,0.79,0.14,0.44,0.02,0.21,0.43,0,0.11,1.79,0,0.33,0,-0.34,0.36,-0.06,0,-0.01,6.74,3.47,0,1.24,0.51,0,0.28,0.57,0.77,0,0.5,0,-1.31,0.82,0.05,0.36,0.4,0.23,0.57,0.99,-26068.41,-0.11,0.75,3.9,1.9,0.62,0.18,-0.18,-0.54,0.15,0.09,0.63,0.16,0.27,0.39,-49.97,0.39,m,m,m,m,m,0,0,0,m,0,0,m,m,m,m,m,m,m,m,m,m,m,5
33,Poland,0,0.62,-0.01,0.98,-0.02,-0.17,0.61,0.23,0.38,-0.18,-0.57,-0.76,-0.43,-0.28,1.61,-0.28,-0.76,-0.17,0,0.4,0,-77.64,-0.01,5.91,2.16,-0.46,1.31,0.64,-0.16,0.23,0.84,0.69,-0.72,0.6,-0.77,0,0.87,0,0,0.48,0.31,0.54,0.99,-4547,0,0.84,6.77,2.7,0.74,0.32,-0.1,m,m,0,0,0,0,0,m,0,0,m,m,m,m,0,0,m,0,0,0,0.96,1.86,m,m,m,m,m,m,m,m,m,5
41,Poland,0.01,0.48,0.14,2.44,0.09,0.01,1.09,0.26,0.52,0.01,0.14,0.05,0,0.03,2.09,0,0.05,0,0.05,0.43,0.03,0,0.19,5.81,1.32,0,2.6,0.54,0,0.26,0.6,0.9,0,1.75,0,0.88,2.29,0,0,0.51,0.1,0.69,1.19,93122,0.03,0.72,16.57,4.81,2.59,0.34,0.52,m,m,0,0,0,0,0,m,0,m,m,m,m,m,0,0,m,m,0,0,1.01,1.01,0.9,1.22,-9.04,m,1.11,1.05,1.08,m,m,5
55,Poland,0.02,0.4,0.17,2.36,0.12,0.03,1.53,0.13,0.61,0.03,0.23,0.33,-1.17,0.11,2.52,0.06,0.22,0.02,0.14,0.48,0.08,7.01,0.24,5.83,1.65,0.04,-0.18,-0.06,0,0,0.91,0.88,0,1.48,0.17,0.38,1.98,0.08,0.59,0.74,0.12,0.86,1.24,115403.8,0.03,0.45,2.75,2.09,1.05,0.19,-2.84,3.62,2.89,0,0.04,0.01,0.02,0.04,1.22,0.02,0.23,m,m,m,m,0,0,0,0,0,0,2.1,-0.3,1.04,1.03,m,1.2,1.15,0.82,0.87,m,m,5
123,Hungary,0,0.85,0.06,1.23,0.06,0,0.18,0,0.15,0,0,m,m,0,1.18,0,m,0,m,0.09,0,m,0.1,5.11,m,0,0,0,0,0,0.6,0.72,m,0.93,m,0,1.21,0,m,0.41,0.28,0.23,1.1,8265,0,3.75,0,0,0,0,m,m,m,0,m,0,0,0,m,0,m,m,m,m,m,0,m,m,m,0,0,m,m,1.09,1.14,-2.96,-3,0.93,1.67,1.29,-0.56,-0.13,5
134,Poland,0,0.79,0.24,1.33,-0.02,0,0.27,0,0.21,0,0,m,m,0,1.27,0,m,0,m,0.24,0,m,5.33,4.53,m,0,0,0,0,0,14.62,0.28,m,0.59,m,0,1.31,0,m,1.22,0.72,4.86,6.33,7959,0,0.3,0,0,0,0,m,m,m,0,m,0,0,0,m,0,m,m,m,m,m,0,m,m,m,0,0,0,0,m,m,m,m,m,m,m,m,m,5
192,Poland,0,0.64,0.11,1.52,0.02,0,0.56,0,0.36,0,0,m,m,0,1.56,0,m,0,m,0.34,0,m,0.16,4.76,m,0,0,0,0,0,0.65,0.79,m,0.34,m,0,1.31,0,m,0.5,0.21,0.53,1.16,6307,0,1.2,0,0,0,0,m,m,m,0,m,0,0,0,m,0,m,m,m,m,m,0,m,m,m,0,0,m,m,1.2,1.25,0,0,1.05,1.04,1.31,0,0,5
235,Hungary,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,5
336,'Czech Republic',0,0.45,0.16,2.71,0.31,0,1.22,0,0.55,0,0,m,m,0,2.22,0,m,0,m,0.24,0,m,0.21,4.18,m,0,0,0,0,0,0.7,0.91,m,2.5,m,0,2.68,0,m,0.56,0.09,0.74,1.21,2415,0,0.65,0,0,0,0,m,m,m,0,m,0,0,0,m,0,m,m,m,m,m,0,m,m,m,0,0,m,m,m,m,m,m,m,m,m,m,m,5
338,Poland,0,0.41,0.18,1.52,-0.05,0.02,1.42,0.22,0.59,0.05,0.07,0.2,0.22,0.11,2.42,0.14,0.11,0.06,-0.01,0.63,0.04,-2.29,0.38,3.75,1.76,0.1,0.83,0.69,0,0.34,7.58,0.65,0,0.93,0.25,-0.14,1.47,0.08,0.38,1.27,0.35,1.24,1.38,1002.34,0,0.11,14.11,1.2,0.65,0.47,0.55,-0.32,2.67,0.01,0.03,0.02,0.1,0.02,4.24,0.01,0.12,m,m,m,m,0,0,0,0,0,0,1.12,8.95,m,m,m,m,m,m,m,m,m,5
372,Poland,0.01,0.31,0.41,2.67,0,0.01,2.25,0.03,0.69,0.01,0.03,0.24,0.3,0.02,3.25,0.03,0.24,0.01,0.21,0.69,0.02,-19.51,1.18,3.89,9.35,0.01,0.11,0.09,0,0.03,3.86,0.76,0,0.16,0.25,0.02,0.98,0,0,2.13,0.24,2,2.18,3166.52,0.01,0.09,0.08,0.16,0.13,0.09,-0.16,-0.62,-0.02,-0.01,-0.35,-0.04,-0.17,-0.04,4.39,-0.02,-1.38,0,0,0,0,2780.23,257739.72,m,244700.33,1925.67,5570.54,1.36,1.73,1.16,1.17,1.09,-0.05,2.93,0.91,1.12,-1.72,0.06,5
391,Poland,0,0.5,-0.06,0.33,-0.31,0.01,1.01,0.02,0.5,0.01,0.06,0.27,9.04,0.01,2.01,0.03,0.27,0.01,0.16,0.82,0.01,-1.58,-0.06,3.9,25.18,0.03,0.12,0.02,0.02,0.02,0.07,0.91,1,0.11,0.72,m,0.33,0.02,0.91,0.06,0.09,0.52,0.94,-472,0.01,0.81,m,1.03,0.22,0.02,-3.06,0.25,0,0.01,0.66,0.03,0.03,0.15,2.92,0.45,0.92,0,0,0,0,127.11,12372.55,3606.47,4541.91,63.97,65.88,0.84,0.63,1.1,1.12,1.05,1.08,1.05,1.27,1.22,0.32,0.1,5
434,Poland,-0.21,12.15,-11.54,0.04,-25.82,-0.21,-0.92,0,-11.14,-0.21,-0.02,m,-0.98,-0.02,0.08,-0.02,m,-0.21,m,14.68,-0.02,56.58,-20.72,1.85,m,0.02,0.02,0.02,0,0.01,2.58,-10.97,m,0.02,m,m,0.04,-0.17,m,0.04,11.98,-20.01,-19.7,-808,0.02,-0.02,m,0,0,0,-52.16,-1.87,0,0.11,m,0.01,0.67,0.01,-1.15,0.26,-0.54,0,0,0,0,-804.57,-41932.85,-52311.23,-42674.02,8962.52,16095.76,m,0.34,0.98,0.79,2.14,1.7,m,0.69,0.51,0.91,10.17,5
15,Poland,0.02,0.87,0.07,1.09,0.08,0.03,0.15,0,0.13,0.03,0.04,m,0.06,0.03,1.14,0.02,m,0.02,m,0.04,0.02,7.36,0.31,6.24,m,0.16,0.47,0.39,-0.49,0.36,3.07,0.29,m,0.35,m,0.05,0.67,0,m,0.9,0.72,0.6,1.33,118885,0.13,1.21,0,0,0,0,-0.71,m,m,0,m,0,0,0,m,0,0,m,m,m,m,0,0,m,0,0,0,0,1.24,0.62,0.47,0.46,0.56,m,0.9,0.99,-0.25,0.36,6
34,Poland,0.01,0.77,0.19,1.3,0.04,0.05,0.31,0.46,0.24,0.05,0.07,0.12,0.05,0.07,1.31,0.06,0.1,0.05,0.01,0.21,0.02,-14.21,1.19,5.49,1.38,0.2,1.4,1.18,0,0.95,6.41,0.36,0,0.3,0.11,0.08,1.18,0.06,0.12,1.09,0.65,1.49,2.23,59234.8,0.02,0.49,6.12,0.79,0.7,2.82,0.13,-0.33,-0.35,-0.02,-0.04,-0.02,-0.15,-0.03,-0.81,-0.02,-0.36,m,m,m,m,0,0,0,0,0,0,0.96,1.75,1.26,1.22,2.33,2.53,1.08,1.5,1.26,m,m,6
42,Poland,0.03,0.63,0.5,2.05,0.09,0.04,0.58,0.17,0.37,0.04,0.08,0.22,0.27,0.06,1.58,0.06,0.22,0.04,0.17,0.27,0.04,78.73,21.56,5.89,3.27,0.1,0.28,0.21,0.06,0.17,0.82,0.52,0.33,0.23,0.21,0.03,0.27,0,0,1.54,0.48,15.75,22.56,390868,0.08,0.43,0.2,7.94,0.35,7.22,-2.63,m,m,0,0,0,0,0,m,0,0,m,m,m,m,0,0,m,0,0,0,1.31,1.25,1,1,-2.28,0.59,1,0.93,1,-1.8,1.91,6
44,Poland,0.01,0.75,0.2,1.35,0.05,0,0.34,0.41,0.26,0,0,0,-0.81,0,1.33,0.02,-0.01,0.01,0.02,0.21,0.02,-4.23,0.9,5.46,1.43,0.05,-0.02,-0.02,0,0,3.11,0.43,0,0.52,0.03,0.04,0.94,0.03,0.06,1.04,0.58,1.15,1.92,58495.98,0.03,0.68,1.74,1.7,0.71,1.84,19.51,0.09,0.04,0.1,0.24,0.13,0.56,0.17,1.28,0.13,8.01,m,m,m,m,0,0,0,0,0,0,0.98,-0.03,1.09,1.1,1.58,1.56,1.05,1.22,1.03,m,m,6
47,Poland,0.03,0.58,0.1,1.23,-0.09,0.04,0.72,0.2,0.42,0.03,0.09,0.23,0.13,0.08,1.72,0.04,0.2,0.02,0.14,0.51,0.06,4.54,0.21,5.67,2.12,0.06,0.42,0.32,0,0.21,3.14,0.57,0,0.44,0.12,0.47,1.09,0.04,0.22,0.91,0.43,0.89,1.21,45793.77,0.07,0.36,3.33,0.7,0.46,0.42,0.24,3.67,0.68,0.01,0.04,0.01,0.05,0.02,-0.37,0.01,0.31,m,m,m,m,0,0,0,0,0,0,0.74,0.69,1.05,1.06,0.91,0.72,1.02,0.84,1.06,-3.13,-0.94,6
49,Poland,0.04,0.68,0.13,1.48,0.06,0.06,0.48,0.1,0.32,0.06,0.23,0.61,0.33,0.09,1.48,0.08,0.61,0.05,0.37,0.27,0.06,12.51,0.21,6.1,5.6,0.16,0.59,0.23,0,0.21,0.43,0.73,0,0.5,0.52,0.17,0.66,0.05,0.54,0.58,0.27,0.54,1.21,163107.94,0.12,1.26,0.47,2.4,0.38,0.17,-0.61,-0.94,-0.01,-0.04,-0.39,-0.06,-0.1,-0.15,0.23,-0.1,-0.75,m,m,m,m,0,0,0,0,0,0,1.99,13.63,1.09,0.99,2.93,3.74,0.92,1.3,1.03,2.61,-3.99,6
51,Poland,0.01,0.83,0.1,1.14,0.02,0,0.21,0.41,0.17,0.01,0.01,0.02,0.02,0.01,1.21,0.01,0.01,0.01,0.01,0.16,0.01,-1.88,0.64,5.53,1.62,0.05,0.54,0.48,0,0.41,8.82,0.26,0,0.43,0.02,0.15,1.09,0.03,0.06,1.01,0.74,1.07,1.64,35007.77,0.03,0.53,11.87,0.85,0.56,2.57,0.17,0.04,0.04,0.12,0.29,0.15,1.33,0.16,1.29,0.14,13.6,m,m,m,m,0,0,0,0,0,0,1.36,1.34,1.54,1.61,0.73,0.58,0.72,2.41,1.83,4.32,2.08,6
52,Poland,0.01,0.95,0.04,1.05,-0.33,0.02,0.05,0.33,0.05,0.01,0.02,0.05,0.01,0.02,1.05,0,0.05,0,0.04,0.38,0.01,1.57,0.37,5.44,2.11,0.07,0.39,0.35,0.64,0.33,8.76,0.15,1.96,0.32,0.01,0.8,1.03,0,0,0.94,0.85,0.44,1.37,10810,0.25,2.08,21.46,0.54,0.38,3,0.08,m,m,0,0,0,0,0,m,0,0,m,m,m,m,0,0,m,0,0,0,1.04,1.02,1.05,1.04,0.39,-2.41,0.8,0.82,1.23,0,0,6
53,Poland,0,0.71,0.05,1.08,-0.19,0,0.4,0,0.29,0,0,m,m,0,1.4,0,m,0,m,0.48,0,m,0.11,5.59,m,0,0,0,0,0,3.25,0.44,m,0.43,m,0,0.92,0,m,0.84,0.56,0.71,1.1,17635,0,0.55,0,0,0,0,m,m,m,0,m,0,0,0,m,0,m,m,m,m,m,0,m,m,m,0,0,0,0,0.9,0.95,0,0,1.02,0.79,0.71,m,m,6
56,Poland,0,0.65,0.2,1.59,0.02,0,0.55,0,0.35,0,0,m,m,0,1.55,0,m,0,m,0.33,0,m,0.45,5.48,m,0,0,0,0,0,1.06,0.66,m,0.28,m,0,0.93,0,m,0.85,0.34,0.78,1.45,61562,0,0.86,0,0,0,0,m,m,m,0,m,0,0,0,m,0,m,m,m,m,m,0,m,m,m,0,0,0,0,1.05,1.04,0,0,1,0.89,0.93,0,0,6
61,Poland,0,0.67,0.64,3.19,0.06,0,0.49,0,0.33,0,0,m,m,0,1.49,0,m,0,m,0.27,0,m,10.11,5.8,m,0,0,0,0,0,0.19,0.71,m,0.21,m,0,0.25,0,m,1.39,0.29,5.15,11.11,408144,0,1.16,0,0,0,0,m,m,m,0,m,0,0,0,m,0,m,m,m,m,m,0,m,m,m,0,0,m,m,m,m,m,m,m,m,m,m,m,6
62,Poland,0,0.75,0.21,1.39,0.02,0,0.34,0,0.25,0,0,m,m,0,1.34,0,m,0,m,0.23,0,m,0.84,5.4,m,0,0,0,0,0,1.76,0.46,m,0.24,m,0,0.67,0,m,1,0.54,1.01,1.84,52721,0,0.81,0,0,0,0,m,m,m,0,m,0,0,0,m,0,m,m,m,m,m,0,m,m,m,0,0,0,0,1.03,1.02,0,0,1.15,1.08,1.13,m,m,6
81,Poland,0,0.58,-0.02,0.85,0.15,0.01,0.73,0.02,0.43,0.01,0.12,1.22,0.19,0.04,1.72,0.02,0.73,0.01,0.28,0.27,0.02,2.47,-0.02,6.45,28.82,0.02,0.42,0.08,0,0.05,0.19,0.9,0,0.8,0.52,m,0.85,0.01,0.53,0.16,0.11,0.47,0.99,-45115.99,0.01,1.11,m,3.04,0.16,0.02,-0.48,0.8,1.43,0.01,0.34,0.01,0.01,0.06,0.57,0.07,0.66,m,m,m,m,0,0,0,0,0,0,1.04,8.4,1.02,1.08,0.66,0.62,m,0.9,0.93,-4.02,0.32,6
84,Poland,0.01,0.61,0.39,1.93,0.17,0,0.68,0.06,0.42,0.01,0.01,0.09,-0.87,0.01,1.65,0.01,0.08,0,0.19,0.24,0.02,-6.78,1.91,5.56,8.53,0.01,-0.01,-0.01,0,0,0.67,0.61,0,0.23,0.07,0.02,0.31,0,0.08,1.32,0.41,2.06,3.02,140187.75,0.03,0.47,0.09,1.79,0.15,0.3,52.12,-3.98,-0.18,0,-0.05,0,-0.01,-0.01,0.13,0,-0.69,m,m,m,m,0,0,0,0,0,0,0.67,-0.06,1.05,1.05,0.18,0.78,1.05,1.05,1.05,0.07,0.33,6
88,Poland,0.01,0.63,0.1,1.2,-0.05,0.01,0.59,0.33,0.37,0.01,0.02,0.06,-1.02,0.03,1.58,0.02,0.04,0.01,0.02,0.42,0.02,66.99,0.3,5.08,1.69,0.03,-0.02,-0.02,0,0,4.67,0.5,0,0.41,0.03,0.24,1.14,0.04,0.11,0.96,0.51,1.1,1.47,12041.77,0.02,0.33,11.04,0.9,0.66,0.99,-3.68,0.21,0.2,0.04,0.11,0.06,0.29,0.07,1.4,0.06,3.75,m,m,m,m,0,0,0,0,0,0,1.04,-0.03,1.11,1.06,0.59,1.47,0.94,1.12,1.08,-1.76,-6.02,6
96,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
108,Poland,0,0.34,0.34,2.2,0.6,0,1.97,0,0.68,0,0,m,m,0,2.91,0,m,0,m,0.08,0,m,0.89,5.03,m,0,0,0,0,0,5.62,0.74,m,0.4,m,0,1.24,0,m,1.8,0.28,1.78,1.94,36494,0,0.09,0,0,0,0,m,m,m,0,m,0,0,0,m,0,m,m,m,m,m,0,m,m,m,0,0,0,0,1.03,1.01,0,m,0.9,1.2,0.92,m,m,6
112,Poland,0,0.63,0.46,2,0.2,0.01,0.59,0.06,0.37,0.01,0.02,0.14,0.13,0.01,1.59,0.01,0.14,0.01,0.08,0.17,0.01,5.64,5.36,5.4,9.46,0.02,0.11,0.08,0,0.06,0.9,0.54,0,0.27,0.11,0.01,0.34,0.01,0.13,1.46,0.46,4.35,6.36,113547.41,0.01,0.46,0.07,1.96,0.12,0.65,-6.33,4.57,0.26,0,0.02,0,0.01,0,0.08,0,0.15,m,m,m,m,0,0,0,0,0,0,1.52,1.41,1.14,1.15,2.68,4.46,1.13,1.32,1.18,0.21,-0.96,6
116,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
121,Poland,0,0.62,0.13,1.3,0.32,0,0.66,0,0.41,0,0,m,m,0,1.61,0,m,0,m,0.09,0,m,0.3,4.83,m,0,0,0,0,0,3.2,0.58,m,0.39,m,0,1.26,0,m,0.93,0.44,0.93,1.33,9062,0,0.43,0,0,0,0,m,m,m,0,m,0,0,0,m,0,m,m,m,m,m,0,m,m,m,0,0,m,m,m,m,m,m,m,m,m,m,m,6
124,Poland,0.07,0.5,0.53,2.31,0.2,0.08,1.22,1.14,0.61,0.08,0.2,0.07,0.07,0.16,2,0.16,0.07,0.08,0.06,0.41,0.14,-1540.78,8.3,4.82,0.16,0.13,2.63,2.13,5.32,1.14,4.67,0.7,4.68,0.96,0.07,0.14,1.1,0,0,1.87,0.4,9.49,10.98,35153,0.12,0.16,2.32,20.86,2.81,17.78,0.04,m,m,0,0,0,0,0,m,0,0,m,m,m,m,0,0,m,0,0,0,1.22,1.15,1.05,1.05,5.64,6.11,0.99,0.53,0.93,0,0,6
130,Poland,-0.04,0.65,0.06,1.13,-0.85,-0.04,0.53,0.07,0.35,-0.05,-0.08,-0.55,-0.36,-0.06,1.53,-0.07,-0.55,-0.05,-0.62,1.2,-0.07,-4.32,0.14,5.42,8.72,-0.14,0.25,0.19,0.01,0.07,0.41,0.51,0.08,0.07,-0.68,-0.09,0.14,0,0,0.84,0.49,0.77,1.14,16315,-0.13,0.47,0.15,2,0.15,0.16,-3.7,m,m,0,0,0,0,0,m,0,0,m,m,m,m,0,0,m,0,0,0,2.97,3.45,1.02,1.05,4.67,4.01,1.08,0.84,1.02,m,m,6
131,Poland,0,0.4,0.17,2.22,0.06,0,1.53,0,0.61,0,0,m,m,0,2.51,0,m,0,m,0.55,0,m,0.24,5.54,m,0,0,0,0,0,1.16,0.87,m,2.06,m,0,2.21,0,m,0.77,0.14,0.88,1.25,58513,0,0.43,0,0,0,0,m,m,m,0,m,0,0,0,m,0,m,m,m,m,m,0,m,m,m,0,0,0,0,1.08,1.26,0,0,1.03,1.51,1.14,0,0,6
133,Poland,0,0.67,0.13,1.21,-0.09,0,0.53,0,0.36,0,0,m,m,0,1.48,0,m,0,m,0.45,0,m,0.49,4.62,m,0,0,0,0,0,12,0.42,m,0.48,m,0,1.18,0,m,1.1,0.61,1.38,1.61,5262,0,0.17,0,0,0,0,m,m,m,0,m,0,0,0,m,0,m,m,m,m,m,0,m,m,m,0,0,0,0,1.2,1.34,0,0,0.85,1.6,1.46,m,m,6
145,Poland,0.05,0.2,0.05,1.37,-0.29,0.01,4.41,0.08,0.9,0.01,0.1,0.23,0.23,0.09,4.9,0.07,0.18,0.01,0.66,1.19,0.27,15.33,0.07,5.02,2.51,0.02,0.4,0.28,0,0.07,3.29,0.96,0,0.1,0.17,m,1.37,0.03,0.32,0.97,0.14,1.12,1.19,5702.66,0.06,0.07,m,0.43,0.55,0.1,1.01,13.23,0.87,0,0.05,0.02,0.07,0.03,1.3,0.02,0.29,m,m,m,m,0,0,0,0,0,0,1.13,1.45,1.07,1.11,0.36,-1.74,0,1.09,9.48,-0.49,-0.82,6
146,Poland,-0.26,1.51,-0.65,0.53,-0.81,-0.14,-0.34,0.24,-0.51,-0.15,-0.1,-0.58,-0.95,-0.09,0.66,-0.1,-0.6,-0.15,-1.1,0.3,-0.17,-20.16,-8.57,4.58,6.2,0.29,0.11,0.1,0,0,5.27,-0.38,0,0.08,-0.64,-75.37,0.53,-0.14,-0.58,0.48,1.38,-6.78,-4.97,-24762.88,0.51,-0.27,68.3,0.38,0.17,3.13,-4.71,-1.18,0.01,0.22,0.93,0.15,1.61,0.16,66.33,0.3,-1.47,m,m,m,m,0,0,0,0,0,0,0.65,0.39,0.87,0.91,6.54,8.34,1.21,0.83,1.07,-10.59,0.64,6
148,Poland,-0.01,0.57,0.4,2.11,-0.14,-0.01,0.76,0.18,0.43,0.03,-0.02,-0.03,-0.44,-0.01,1.76,0.06,-0.04,0.03,-0.04,0.58,-0.01,-0.78,1.6,5.17,2.66,0.07,-0.09,-0.06,0,0,0.66,0.64,0,0.27,0.18,-0.01,0.39,0.03,0.18,1.33,0.36,1.75,2.6,58035.74,-0.02,0.48,0.3,4.24,0.51,0.73,-34.77,-0.35,0.01,0.02,0.12,0.04,0.1,0.06,-0.94,0.03,0.66,m,m,m,m,0,0,0,0,0,0,5.89,-1.06,0.99,0.96,11.38,-2.24,1.05,0.4,0.93,5.15,-2.56,6
161,Slovakia,0,0.62,-0.2,0.66,-1.08,0,0.62,0,0.38,0,0,m,m,0,1.62,0,m,0,m,1.46,0,m,-0.34,4.82,m,0,0,0,0,0,17.5,0.4,m,0.06,m,0,0.62,0,m,0.64,0.6,0.64,0.68,-13343,0,0.05,0,0,0,0,m,m,m,0,m,0,0,0,m,0,m,m,m,m,m,0,m,m,m,0,0,m,m,m,m,m,m,m,m,m,m,m,6
