Num,Country,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,S
286,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
305,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,4
308,Poland,0,1.12,-0.36,0.58,-0.42,0,-0.11,0.09,-0.12,0.01,0,-0.02,0.07,0,0.89,0.01,-0.02,0.01,-0.01,0.3,0,-0.82,-0.72,4.81,11.9,-0.05,0.11,0.08,0.09,0.1,0.95,0.14,1,0.28,0.07,0,0.28,0,0,0.45,0.86,-0.24,0.28,-23092,0.01,-2.18,0.35,14.16,0.11,0.18,-6.28,m,m,0,0,0,0,0,m,0,0,0,0,0,0,-450.69,-36074.62,m,8801.32,53.06,106.56,m,m,m,m,m,m,m,m,m,m,m,4
326,Poland,0,0.68,-0.1,0.83,0,0,0.47,0.17,0.32,0.01,0,0.17,0.06,0.04,1.47,0.01,0.02,0.01,0.01,0.32,0.04,-1.18,-0.18,3.94,3.92,0.03,0.28,0.24,0.17,0.17,2.34,0.43,1,0.31,0.05,0.01,0.44,0.01,0.05,0.7,0.57,0.61,0.82,-826,0,0.33,0.74,2.26,0.29,0.32,-2.26,-0.04,-0.89,-0.03,-0.17,-0.04,-0.26,-0.05,3.73,-0.06,-3.19,0,0,0,0,68.77,8016.7,2526.32,2510.46,22.11,42.17,m,m,m,m,m,m,m,m,m,m,m,4
334,Poland,0,0.49,0.3,1.61,0.04,0.02,1.05,0.31,0.51,0.02,0.03,0.05,0.02,0.03,2.05,0.01,0.05,0.01,0,0.48,0,-44.92,1.4,3.45,1.56,0.01,0.64,0.64,0.31,0.32,m,0.51,1,0.04,0.02,0,0.78,0.01,0.03,1.61,0.49,2.4,2.4,835,0,0,0.77,0.87,0.64,1.47,-0.36,0.12,0,0,0.01,0,m,0,-0.71,0,0.4,0,0,0,0,300.06,9151.5,14316,25159.93,153.34,719.4,1,1,1,1,1,1,1,1,1.07,1,1,4
343,Poland,0.04,1.1,0.03,1.21,-0.64,0.04,-0.11,0.17,-0.13,0.04,0.3,0.22,0.34,0.03,0.91,0.04,0.22,0.04,0.22,0.52,0.03,-7.04,0.03,3.73,6.43,-0.35,1.1,0.12,0.17,0.18,0.11,0.85,1,0.36,0.26,0.91,0.87,0,0,0.14,0.13,-0.15,1.01,138,-0.3,-7.78,4.07,2.62,1.35,0.2,-0.11,m,m,0,0,0,0,0,m,0,0,0,0,0,0,-1987.64,6601.34,m,5664.19,250.07,294.7,1.01,0.97,0.92,0.89,0.99,0.98,0.83,1.15,0.74,m,m,4
344,Poland,-0.02,0.47,0.19,2.21,-0.34,-0.01,1.15,0.01,0.53,-0.02,-0.06,-1.95,-0.58,-0.02,2.15,-0.04,-1.95,-0.02,-3.82,0.88,-0.04,-2.51,0.29,4.92,92.8,-0.04,0.16,0.06,-0.01,0.01,0.18,0.84,-1.13,0.06,-3.86,-0.07,0.36,0,0,0.74,0.16,0.82,1.29,15685,-0.04,0.58,0.02,0.11,0.03,0.01,-6.19,m,m,0,0,0,0,0,m,0,0,0,0,0,0,153.14,-8380.1,m,-4228.57,81.77,125.14,1,1,1,1,1,1,1,1,1,m,m,4
348,Poland,-0.01,0.9,0.49,4.66,-0.01,-0.01,0.11,0.13,0.1,-0.01,-0.07,-0.05,-0.04,-0.01,1.11,-0.01,-0.08,-0.01,-0.08,0.11,-0.01,1.33,1.34,3.61,6.3,-0.06,1.04,0.16,0,0.13,0.82,0.86,0,0.55,-0.04,-4.39,4.64,-0.01,-0.07,0.7,0.14,0.28,2.34,1995.74,-0.1,7.42,57.65,0.24,0.97,0.35,3.49,-0.86,0.26,0.01,0.09,0.01,0.02,0.09,-3.2,0.02,-2.03,0,0,0,0,2103.18,-21666.06,-25232.08,-37875.56,215.93,583.76,1.08,1.12,0.97,1,-3.31,5.77,0.21,1.03,0.93,3.16,1.44,4
356,Poland,0,0.4,0.53,2.34,0.07,0,1.51,0.51,0.6,0.01,0,-0.02,0.01,-0.03,2.51,0.01,0,0.01,0,0.53,-0.03,-0.95,7.68,2.89,0.78,0.01,1.67,1.67,0,0.67,m,0.6,0,0.2,0.01,0,1.1,0.01,0.02,2.34,0.4,8.68,8.68,410.97,0,0,1.03,1.42,1.28,7.36,0.06,-0.01,-0.11,0.1,0.19,0.24,m,0.24,-7.72,0.1,16.39,0,0,0,0,1259.55,-2437500,74050.63,127729.26,758.59,10938.67,0.46,1.09,1.05,1.05,0.06,-0.01,1.46,0.79,1.19,-0.76,0.21,4
364,Poland,0.01,1.41,-0.63,0.55,-0.66,0.01,-0.29,0.12,-0.41,0.02,0.01,0.12,0.13,0.01,0.71,0.01,0.12,0.01,0.12,0.25,0.01,-6.61,-2.9,3.52,10.62,-0.03,0.08,0.08,0.12,0.12,473.67,-0.41,1,0.12,0.11,0.04,0.3,0,0,0.55,1.41,-1.91,-1.9,-2087,-0.03,0,0.33,0.45,0.08,0.54,-9.15,m,m,0,0,0,0,0,m,0,0,0,0,0,0,-143.63,4320.32,m,4446.15,59.6,273.88,m,m,m,m,m,m,m,m,m,m,m,4
374,Poland,-0.05,0.89,0.09,1.11,-0.53,-0.05,0.12,0.37,0.11,-0.04,-0.05,-0.13,-0.11,-0.05,1.12,-0.05,-0.13,-0.04,-0.13,0.64,-0.05,14.31,6,2.95,2.19,-0.41,0.47,0.47,0.37,0.38,m,0.11,1,0.11,-0.12,-0.09,0.48,-0.04,-0.11,1.11,0.89,7.01,7.01,84,-0.44,0,0.67,1.15,0.42,23.93,-1.1,m,m,0,0,0,m,0,m,0,0,0,0,0,0,33900.41,-78103.1,-92378.61,-82974.8,3709.82,237545,1,1,1,1,1,1,1,1,1,m,m,4
379,Poland,-0.15,1.19,-0.24,0.69,-0.52,-0.15,-0.16,0.2,-0.19,-0.14,-0.2,-0.77,-0.43,-0.13,0.84,-0.12,-0.77,-0.14,-0.77,0.33,-0.13,28.72,-0.5,3.28,6.11,0.75,0.45,0.29,0.2,0.2,0.52,0.24,1,0.11,-0.74,-0.5,0.3,0,0,0.44,0.76,-0.4,0.5,-460,0.78,-2.24,0.66,1.42,0.26,0.41,-1.55,4.11,0,-0.04,-0.19,-0.03,-0.08,-0.05,0.78,-0.07,0.25,0,0,0,0,-1007.07,-1290.62,m,-1335.55,193.22,404.07,1,1,1,1,1,1,1,1,1,1,1,4
380,Poland,-0.06,0.4,0.23,2.02,-0.16,-0.06,1.53,0.49,0.61,-0.06,-0.28,-0.12,-0.11,-0.15,2.53,-0.16,-0.12,-0.06,-0.12,0.76,-0.15,m,0.41,2.58,0.8,-0.1,2.51,1.41,0.49,0.49,1.12,0.78,1,0.45,-0.13,-0.24,0.88,-0.05,-0.1,1.13,0.22,1.1,1.41,87,-0.1,0.29,1.95,5.11,2.22,0.89,-0.05,2.68,0,-0.02,-0.05,-0.06,-0.13,-0.1,1.12,-0.05,0.36,0,0,0,0,2920.28,-28951.58,-35778.05,-27848.55,1767.97,3206.52,1,1,1,1,1,1,1,1,1,1,1,4
381,Poland,0.05,0.19,0.07,1.64,-0.32,0.05,4.29,0.09,0.81,0.05,0.46,0.68,1.11,0.33,5.29,0.26,0.54,0.05,0.54,1.13,0.33,-178.4,0.08,3.65,1.57,0.06,0.42,0.24,0.09,0.09,1.64,0.89,1,0.44,0.54,1.2,1.26,0.06,0.68,0.93,0.11,0.98,1.08,305,0.06,0.1,2.24,1.03,0.85,0.11,0.89,-1.05,-0.28,-0.05,-0.51,-0.25,-0.57,-0.44,-21.24,-0.27,-0.95,0,0,0,0,390.07,6468.6,5090.91,6432.35,316.25,383.67,1.51,1.21,1,1,1,1,1,1,1,-0.6,1,4
394,Poland,-0.05,0.15,0.7,8.49,-0.11,-0.05,5.63,0.33,0.85,-0.04,-0.5,-0.14,-0.12,-0.31,6.64,-0.28,-0.14,-0.04,-0.14,0.96,-0.31,8.43,3.54,2.57,-0.36,-0.05,3.91,2.44,0.33,0.33,11.95,0.9,1,2.97,-0.13,-0.38,7.17,-0.03,-0.1,5.3,0.09,4.26,4.54,262,-0.06,0.07,2.63,0.82,3.46,1.64,1.56,0.61,0,-0.08,-0.24,-0.51,-1.37,-0.82,0.6,-0.1,1.82,0,0,0,0,940.02,-16898.39,-24685.73,-18784.32,797.09,4003.09,0.98,0.92,0.97,1.34,2.05,2.04,4.74,1.17,1.51,-0.86,0.08,4
406,Poland,0,0.07,0.47,8.13,0.05,0.01,14.18,0.06,0.93,0.02,0.21,0.23,0.31,0.21,15.18,0.21,0.23,0.01,0.08,0.88,0.07,-5.35,1.01,3.11,1.08,0.01,0.72,0.72,0.06,0.06,m,0.93,1,4.47,0.23,0.87,8.05,0.02,0.3,8.13,0.07,2.01,2.01,606,0.01,0,11.29,0.26,0.93,0.13,9.87,2.03,0,0,0.04,0.04,m,0.04,0.33,0,0.17,0,0,0,0,729.4,48362.76,36634.79,49174.21,681.24,1467.84,m,m,0.84,0.82,0.62,0.67,0.92,0.99,0.54,-4.41,2.43,4
421,Poland,0.09,0.72,0.3,1.42,-122.95,-0.09,0.37,0,0.27,-0.09,-0.13,m,-1,-0.13,1.38,-0.13,m,-0.09,m,123.22,0.13,m,m,1.83,m,-0.35,0.13,0.13,0,0,64,0.28,m,0.13,m,1.6,1.33,0,m,1.39,0.71,m,m,20,0.35,0.06,0,0,0,m,2.5,0.78,0,0.12,m,0.17,8.19,0.17,1.78,0.12,-1.28,0,0,0,0,552492.19,-1557493.58,m,-1557493.58,147358.43,m,m,0.89,m,m,m,m,m,m,m,m,m,4
422,Poland,-0.01,0.21,0.81,5.41,-1.67,-0.01,3.66,0.35,0.79,-0.01,-0.04,-0.02,-0.02,-0.03,4.66,-0.03,-0.02,-0.01,-0.02,2.46,-0.03,13.89,75,2.27,0.61,-0.01,2.09,1.78,0.35,0.37,30.67,0.82,1,3.21,-0.02,m,5.41,0,0,4.6,0.18,73.18,76.18,150,-0.01,0.04,m,0.88,1.94,33,2.11,0.08,0,-0.09,-0.25,-0.41,-2.75,-0.48,0.99,-0.09,13.18,0,0,0,0,1202.51,-140800,m,-140800,944.81,88000,0.78,0.94,0.06,0.06,0.89,-0.88,4,7.25,0.96,0.63,-20.95,4
428,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0.88,0.88,-0.13,-0.12,m,1.03,0.64,-0.44,-0.35,4
443,Poland,0,0.24,0.76,4.23,-1.39,0,3.2,0,0.76,0,0,m,-1,0,4.2,0,m,0,m,2.15,0,m,1480,3.76,m,0,0,0,0,0,581.6,0.76,m,0.14,m,m,4.23,0,m,4.2,0.24,1477.37,1480.7,4440,0,0,m,0,0,0,-1436.89,-1,0,0,m,0,-0.25,0,m,0,13.72,0,0,0,m,0,0,m,0,0,0,m,-0.05,m,m,m,m,m,m,m,m,m,4
444,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0.93,0.93,-0.05,0.38,m,0.93,0.93,123.5,0,4
3,Poland,0.01,0.4,0.03,1.22,0.12,0.01,1.52,0.12,0.6,0.01,0.07,0.08,0.07,0.02,2.52,0.02,0.08,0.01,0.04,0.48,0.01,5.7,0.03,7.31,3.09,0.01,0.88,0.29,0.01,0.12,0.4,0.87,0.11,0.35,0.06,0.1,0.8,0,0,0.41,0.13,0.72,1.03,585750,0.01,0.44,2.23,2.03,0.92,0.14,-0.23,m,m,0,0,0,0,0,m,0,0,0,0,0,0,301.86,19891.9,m,23383.39,182.13,217.05,1.1,1.1,m,m,m,m,m,m,m,m,m,5
7,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,1.29,0.41,0.37,1.48,1.15,1.2,m,0,5
8,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
33,Poland,0,0.54,-0.03,0.87,0.13,0.02,0.86,0.21,0.46,0.02,0.08,0.1,0.09,0.04,1.86,0.03,0.1,0.02,0,0.34,0,8.28,-0.04,5.96,2.05,0.04,0.77,0.36,0.02,0.21,0.68,0.75,0.12,0.48,0.08,0,0.76,0,0,0.41,0.25,0.59,0.96,-30400,0,0.61,7.78,2.96,0.83,0.27,-0.32,m,m,0,0,0,0,0,m,0,0,0,0,0,0,214.2,4757.46,m,5725.44,99.23,127.17,1.04,0.99,0,0,0,0,0,0,0,0,0,5
41,Poland,0.01,0.5,0.13,2.07,0.08,0.01,1.01,0.26,0.5,0,0.05,0.02,0,0.01,2.01,0,0.02,0,0.04,0.42,0.02,0,0.17,5.8,1.43,0,2.25,0.53,0.02,0.27,0.61,0.88,0.08,1.38,0,0.85,1.95,0,0,0.49,0.12,0.66,1.17,79116,0.02,0.76,18.88,3.91,2.24,0.35,0.43,m,m,0,0,0,0,0,m,0,m,0,0,0,0,937.41,86358.46,m,m,470.63,622.61,1.07,1.07,0.98,1.24,1.56,0,0.92,0.78,1.01,m,m,5
55,Poland,-0.01,0.39,0.18,2.66,0.11,-0.01,1.55,0.07,0.61,-0.01,-0.11,0.05,-0.1,0.01,2.55,-0.02,-0.17,-0.01,-0.1,0.5,0.02,4.04,0.24,5.79,3.09,-0.01,0.76,0.2,0,0.07,0.78,0.9,0,1.75,-0.12,-0.12,2.14,-0.04,-0.55,0.72,0.11,0.85,1.25,109348.75,-0.01,0.47,1.22,1.67,0.65,0.09,1.76,0.68,-1.53,-0.01,-0.14,-0.02,-0.03,-0.09,0.29,-0.03,1.19,0,0,0,0,309.43,-16586.17,-5021.78,-23118.83,188.38,261.97,0.77,9.02,0.9,0.8,m,3.28,1.11,1.01,0.68,m,m,5
123,Hungary,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0.93,0.9,0.92,0.79,1.39,0.99,1.08,-0.19,-1.2,5
134,Poland,0,0.75,0.25,1.38,-0.02,0,0.33,0.36,0.25,0,0,0,0.01,0,1.33,0,0,0,0,0.27,0,-0.76,2.99,4.45,1.93,0.01,0.54,0.48,0.36,0.36,10.18,0.34,1,0.46,0.01,-0.18,1.37,0,0.01,1.22,0.66,2.94,3.99,7115,-0.01,0.36,37.84,0.61,0.55,4.3,0.67,-0.04,0.01,0.04,0.11,0.05,0.44,0.06,1.17,0.04,11.71,0,0,0,0,5610.91,-1014554.24,421421.83,419257.92,1392.04,16495.05,m,m,m,m,m,m,m,m,m,m,m,5
192,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,5
235,Hungary,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,5
336,'Czech Republic',m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,5
338,Poland,0.05,0.36,0.16,1.46,-0.05,0.05,1.8,0.23,0.64,0.07,0.14,0.23,2.95,0.15,2.8,0.17,0.21,0.06,0.21,0.7,0.15,-3.64,0.34,3.68,1.45,0.09,0.1,0.1,0,0.1,m,0.64,0,0.78,0.26,7.87,1.44,0.05,0.23,1.46,0.36,1.34,1.34,789.2,0.08,0,36.91,0.98,0.65,0.48,3.53,-10.4,-0.72,0,-0.02,-0.01,m,-0.01,-0.15,-0.01,-0.08,0,0,0,0,4078.32,52987.65,48739.95,43343.76,2621.5,5476.04,2.38,0.57,m,m,m,m,m,m,m,m,m,5
372,Poland,0.01,0.28,0.42,2.93,-0.03,0.01,2.53,0.03,0.72,0.01,0.03,0.29,0.52,0.03,3.53,0.03,0.29,0.01,0.27,0.74,0.02,-9.34,1.2,3.85,10.48,0.01,0.08,0.06,0,0.03,3.39,0.78,0,0.18,0.33,0.02,0.97,0,0,2.28,0.22,2.02,2.2,2986.24,0.01,0.09,0.06,0.15,0.11,0.07,-0.39,-0.18,0,-0.04,-1.46,-0.13,-0.59,-0.17,1.34,-0.06,-4.48,0,0,0,0,1807.22,175548.39,m,157507.61,1295.14,3650.56,1.67,1.76,1.13,1.33,1.85,1.78,0.93,1.95,1.43,0.12,-0.76,5
391,Poland,0,0.45,-0.13,0.21,-0.32,0,1.11,0.02,0.5,0.01,0.01,0.09,0.54,0,2.24,0.01,0.09,0.01,0.08,0.81,0,-1.48,-0.14,3.91,19.39,0.01,0.1,0.04,0.02,0.02,0.13,0.77,1,0.05,0.28,m,0.21,0.01,0.41,0.08,0.17,0.51,0.8,-1087,0,0.56,m,0.85,0.13,0.02,-6.47,0.13,0,0.01,0.61,0.03,0.05,0.08,32.64,0.39,2.15,0,0,0,0,126.08,29859.78,6690.95,9698.87,62.54,64.87,1,1,0.96,0.95,1.48,1.3,0.95,1.15,1,0.71,0.54,5
434,Poland,-0.24,7.66,-6.95,0.08,-15.93,-0.24,-0.87,0,-6.66,-0.24,-0.03,m,-0.72,-0.03,0.13,-0.04,m,-0.29,m,9.27,-0.03,m,-16.68,2.05,m,0.04,0.05,0.05,0,0.11,4.71,-6.53,m,0.05,m,m,0.08,-0.23,m,0.08,7.54,-15.97,-15.67,-784,0.04,-0.02,m,0,0,0,-19.8,0.82,0,-0.29,m,-0.04,-2.32,-0.04,1.68,-0.49,1.01,0,0,0,0,-897.28,-25173.39,-25899.55,-20873.78,5971.87,14327.41,m,1,1,1,1,1,m,1,1,1,1,5
15,Poland,0.01,0.87,0.09,1.13,0.08,0.01,0.15,0.35,0.13,0.01,0.02,0.04,0.03,0.02,1.15,0.01,0.04,0.01,0.02,0.05,0.01,6.11,0.51,6.14,2.21,0.09,0.48,0.4,0.35,0.36,3,0.28,1,0.37,0.03,0.02,0.64,0,0,0.93,0.72,0.69,1.51,131196,0.06,1.19,1,1.82,0.49,1.89,-0.76,m,m,0,0,0,0,0,m,0,0,0,0.02,0.02,0,5183.51,45188.55,m,57730.61,668.63,3582.94,1,1,1,1,1,1,m,1,1,1,1,6
34,Poland,0.01,0.77,0.19,1.3,0.04,-0.02,0.31,0.47,0.24,-0.02,-0.04,-0.04,-0.04,-0.03,1.31,-0.03,-0.05,-0.02,0.02,0.21,0.02,9.6,1.19,5.49,1.33,-0.09,0.8,0.68,0,0.5,6.41,0.36,0,0.23,-0.05,0.13,1.18,-0.02,-0.04,1.09,0.65,1.49,2.23,59234.8,0.04,0.49,6.37,0.77,0.73,2.93,0.23,1.02,0.3,0.01,0.02,0.01,0.08,0.02,0.85,0.01,-0.45,0,0.01,0,0,622.5,-6494.84,-8036.17,-6946.6,150.09,928.32,m,m,1,1,1,1,1,1,1,m,m,6
42,Poland,0.02,0.65,0.46,1.91,0.07,0.03,0.54,0.14,0.35,0.03,0.05,0.18,0.21,0.04,1.54,0.04,0.18,0.02,0.14,0.28,0.03,53.66,14.72,5.85,4.3,0.07,0.23,0.18,0.04,0.14,0.6,0.49,0.28,0.13,0.18,0.02,0.17,0,0,1.49,0.51,11.12,15.72,329319,0.06,0.41,0.16,7.39,0.28,4.46,-3.65,m,m,0,0,0,0,0,m,0,0,0,0,0.01,0,2086.2,28336.33,m,29312.44,728.69,23193.86,1.59,1.57,m,m,m,m,m,m,m,m,m,6
44,Poland,0.01,0.76,0.2,1.35,0.04,0.03,0.32,0.44,0.25,0.03,0.04,0.07,0.03,0.04,1.32,0.02,0.06,0.01,0.03,0.21,0.02,-6.22,0.87,5.44,1.54,0.06,0.74,0.56,0,0.44,2.8,0.43,0,0.4,0.03,0.05,0.92,0.01,0.02,1.01,0.57,1.07,1.9,55490.5,0.05,0.77,1.81,1.46,0.77,1.92,-0.11,-0.38,-0.12,-0.03,-0.07,-0.04,-0.17,-0.06,0.38,-0.04,-2.34,0,0,0,0,807.12,7742.5,27886.14,14179.15,198.14,865.75,m,m,0.98,0.98,1.77,1.74,1,1.12,0.98,m,m,6
47,Poland,0.01,0.62,0.13,1.3,-0.12,0.02,0.6,0.28,0.38,0.01,0.04,0.08,0.04,0.04,1.6,0.02,0.06,0.01,0.03,0.49,0.02,3.07,0.3,5.66,1.62,0.03,0.61,0.43,0,0.28,2.93,0.55,0,0.82,0.04,0.13,1.17,0,0.01,0.93,0.45,0.85,1.25,60399.75,0.02,0.47,4.76,1.75,0.62,0.62,0.29,0.68,0.46,0.01,0.04,0.02,0.06,0.02,0.68,0.02,0.92,0,0,0,0,777.34,17351.03,151621.44,24799.28,293.05,660.1,1.19,1.2,m,m,m,m,m,m,m,m,m,6
49,Poland,0.01,0.7,0.15,1.55,0.02,0.02,0.42,0.06,0.3,0.02,0.08,0.39,1.24,0.03,1.42,0.03,0.38,0.02,0.19,0.27,0.02,5.91,0.27,6.07,10.6,0.07,0.04,0.02,0,0.03,0.42,0.72,0,0.5,0.35,0.04,0.63,0.02,0.33,0.62,0.28,0.52,1.27,180027,0.04,1.44,0.22,1.57,0.2,0.1,-10.33,-0.66,-0.03,-0.02,-0.3,-0.02,-0.04,-0.06,-0.36,-0.04,-0.85,0,0,0,0,1282.74,17612.27,20461.21,19378.78,379.08,669.83,m,m,m,m,m,m,m,m,m,m,m,6
51,Poland,0.01,0.75,0.18,1.29,0.02,0.02,0.33,0.47,0.25,0.02,0.03,0.06,0.04,0.04,1.33,0.02,0.04,0.02,0.03,0.23,0.03,8.62,0.91,5.34,1.42,0.08,0.74,0.61,0,0.48,5.36,0.38,0,0.67,0.04,0.19,1.17,0.01,0.01,1.06,0.62,1.23,1.91,39990.25,0.06,0.55,6.27,1.51,0.76,2.35,0.24,0.33,0.15,0.04,0.09,0.06,0.32,0.07,0.62,0.05,2.3,0,0,0,0,899.73,10584.47,34476.49,11725.23,220.62,1105.65,0.98,0.99,1.05,1.07,1.55,1.91,0.89,1.09,1.05,-0.94,3.09,6
52,Poland,-0.01,0.93,0.17,1.24,-0.3,-0.01,0.08,0.33,0.07,0.01,-0.01,0,0.03,0,1.08,0.01,-0.02,0.01,-0.02,0.38,0,-0.82,1.71,5.42,2.5,0.12,0.47,0.37,0.65,0.35,4.34,0.28,1.98,0.16,0.03,-0.26,1.21,0.01,0.03,0.97,0.72,0.73,2.71,45408,-0.07,2.73,16.4,0.43,0.45,3.21,0.44,0.64,-0.44,-0.01,-0.03,-0.01,-0.04,-0.01,-0.34,-0.01,-0.94,0,0,0,0,1058.68,-14986.01,8912.19,8913.71,78.37,768.71,1,1.01,0.91,0.87,-1.01,0.58,1.09,0.92,0.89,m,m,6
53,Poland,-0.03,0.77,-0.13,0.81,-0.05,-0.02,0.44,0.25,0.34,-0.03,-0.03,-0.08,-0.09,-0.03,1.3,-0.03,-0.08,-0.03,-0.11,0.38,-0.03,-3.94,-0.31,5.64,2.95,-0.08,0.4,0.37,-0.02,0.25,7.29,0.41,-0.07,0.26,-0.11,-0.33,0.7,0,0,0.74,0.7,0.79,0.94,-57547,-0.08,0.2,3.15,0.82,0.36,0.59,-0.78,m,m,0,0,0,0,0,m,0,0,0,0,0,0,171.33,-2987.44,m,-2151.58,57.92,134.51,m,m,m,m,m,m,m,m,m,m,m,6
56,Poland,0.01,0.65,0.16,1.42,0.01,0.01,0.59,0.21,0.39,0.01,0.04,0.08,0.05,0.03,1.53,0.02,0.07,0.01,0.03,0.37,0.01,3.02,0.36,5.46,2.99,0.03,0.52,0.31,0.02,0.21,1.17,0.65,0.08,0.12,0.05,0.03,0.8,0.01,0.05,0.84,0.39,0.86,1.45,46589,0.02,0.69,0.86,0.78,0.53,0.46,-0.39,-0.89,-0.42,-0.01,-0.03,-0.01,-0.03,-0.02,-4.66,-0.01,-0.66,0,0,0,0,156.13,4225.52,5624.85,5625.25,60.49,134.23,m,m,m,m,m,m,m,m,m,m,m,6
61,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,6
62,Poland,0.01,0.78,0.27,1.54,0,0.01,0.28,0.2,0.22,0.01,0.02,0.05,0.06,0.01,1.28,0.02,0.05,0.01,0.04,0.22,0.01,-6.05,1.1,5.39,3.24,0.05,0.38,0.24,0.38,0.2,1.42,0.51,1.91,0.39,0.06,0.02,0.84,0,0,0.97,0.49,0.9,2.1,65358,0.03,1.32,0.57,0.89,0.4,0.81,-0.42,m,m,0,0,0,0,0,m,0,0,0,0.01,0,0,973.96,21593.64,m,18046.89,214.09,880.24,m,m,m,m,m,m,m,m,m,m,m,6
81,Poland,0.01,0.58,-0.03,0.73,0.14,0.02,0.71,0.02,0.41,0.01,0.15,0.55,1.54,0.02,1.72,0.02,1.05,0.01,0.46,0.27,0,3.81,-0.04,6.44,29.91,0.03,0.05,0.01,0,0.02,0.19,0.87,0,0.68,0.82,m,0.73,0.01,0.81,0.15,0.12,0.46,0.98,-87377.25,0.02,1.12,m,2.65,0.15,0.02,-3.06,-5.23,5.68,0,-0.09,0,0,-0.01,-0.05,-0.02,-0.11,0,0,0,0,1014.66,22844.21,29445.89,29192.02,417.48,466.91,m,m,m,m,m,m,m,m,m,m,m,6
