Num,Country,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,S
151,Poland,0.01,0.38,0.41,5.73,-0.21,0.04,1.62,0.24,0.62,0.02,0.4,0.15,0.1,0.09,2.62,0.06,0.15,0.02,0.04,0.83,0.03,1.68,0.83,4.63,1.55,0.04,2.49,0.57,0,0.24,0.62,0.91,0,0.2,0.09,0.03,2.06,0.03,0.12,1.32,0.09,1.24,1.83,17601.86,0.02,0.47,0.74,1.46,2.72,0.48,0.45,m,m,0,0,0,0,0,0,0,0,0,0,0,0,2796.36,49000.96,58005.88,78249.89,1730.8,3480.34,1.12,1.1,0.95,0.98,1.37,-1.15,1,1.22,0.42,m,13.62,4
155,Poland,-0.03,0.77,-0.28,0.59,-0.02,-0.03,0.3,0.36,0.23,-0.03,-0.04,-0.05,-0.08,-0.02,1.3,-0.04,-0.08,-0.03,-0.08,0.26,-0.02,-13.65,-0.47,4.49,2.14,-0.14,0.57,0.51,0.14,0.36,1.04,0.32,0.38,0.04,-0.09,-0.09,0.13,-0.02,-0.06,0.53,0.68,0.39,0.53,-8619,-0.12,0.36,1.12,5.91,0.52,0.6,-1.59,-1.18,0.56,0.02,0.07,0.03,0.28,0.03,14.03,0.06,-0.72,0,0,0,0,1430.68,-11014.26,-16792.62,-10050.17,332.17,558.84,0.93,1.02,1,0.89,-5.17,-6.65,0.84,1.13,0.9,-0.23,-0.39,4
159,Poland,0.01,0.75,0.03,1.07,0.03,0.01,0.34,0.64,0.25,0.01,0.02,0.04,0.02,0.03,1.34,0.02,0.02,0.01,0.01,0.22,0.02,-3.38,0.08,4.08,1.16,0.06,1.24,0.85,0.64,0.65,1.25,0.49,1,0.02,0.02,0.02,0.58,0.02,0.03,0.73,0.51,0.56,1.08,417,0.02,0.93,2.6,2.26,1.27,1.41,-0.34,-0.25,-0.58,-0.02,-0.03,-0.03,-0.09,-0.04,-18.57,-0.04,-1.55,0,0,0,0,2485.26,63647.08,30983.61,44829.22,633.65,1386.14,0.91,0.93,1.02,0.98,0.6,0.21,1.11,0.89,0.97,0.76,0.47,4
162,Poland,0.02,0.68,0.05,1.08,0.01,0.01,0.47,0.77,0.32,0.01,0.02,0.01,0.02,0.02,1.47,0.02,0.01,0.02,0.02,0.31,0.02,41.35,0.15,4.02,0.88,0.05,1.23,1.12,0.77,0.78,4.11,0.38,1,0.04,0.02,0.04,0.4,0.02,0.03,0.98,0.62,0.97,1.15,526,0.05,0.19,1.85,3.45,1.25,2.33,-0.48,-0.99,0,-0.02,-0.02,-0.02,-0.26,-0.03,2.11,-0.02,-1.04,0,0,0,0,1480.62,44080.34,19470.82,30953.85,475.5,1432.58,0.86,0.87,1.03,1.05,0.53,0.89,1.35,0.81,1.06,-3.08,-0.68,4
165,Poland,0.06,0.44,0.14,1.39,0.12,0.07,1.27,0.36,0.56,0.07,0.2,0.24,0.25,0.19,2.27,0.16,0.2,0.07,0.16,0.44,0.16,49.88,0.28,4.59,1.08,0.13,0.81,0.65,0.12,0.36,3.19,0.64,0.35,0.24,0.2,0.24,0.74,0.08,0.24,1.13,0.36,1.12,1.28,5511,0.1,0.15,1.51,2.01,0.99,0.71,-0.34,-12.04,-2.75,0,-0.01,-0.01,-0.06,-0.01,-0.62,-0.01,-0.07,0,0,0,0,5268.42,40548.04,35089.65,41452.68,2945.57,5885.7,1.07,1.09,1.03,1.01,0.99,1,1.04,1.41,1.31,0.27,0.31,4
177,Poland,-0.01,0.7,0.11,1.16,-0.04,-0.01,0.43,1.31,0.3,-0.01,-0.01,-0.01,-0.01,-0.01,1.43,-0.01,-0.01,-0.01,-0.01,0.34,-0.01,5.31,0.48,3.98,0.34,-0.02,1.97,1.88,1.31,1.31,19.15,0.33,1,0.39,-0.01,-0.04,0.89,0,0,1.11,0.67,1.34,1.48,1018,-0.02,0.1,7.24,3.91,1.96,5.86,-0.06,-0.06,0,0.12,0.09,0.17,3.88,0.18,1.19,0.16,-16.92,0,0,0,0,2130.31,-71819.46,-6038580,-89646.38,639.01,2861.89,1.17,1.23,1.24,1.23,-0.15,-0.16,1.07,1.55,1.57,-0.46,-0.67,4
204,Poland,0,0.56,0.16,1.36,0.16,0.01,0.79,0.44,0.44,0.01,0.03,0.08,0.03,0.07,1.79,0.02,0.03,0.01,0,0.29,0.05,5.49,0.38,4.15,1.15,0.02,0.98,0.77,0.04,0.44,4.8,0.57,0.1,0.15,0.03,m,1.36,0.04,0.08,1.06,0.43,1.08,1.38,2196,0,0.28,m,0.83,1,1.06,0.39,-0.05,-0.6,-0.04,-0.09,-0.07,-0.33,-0.09,0.55,-0.07,-3.68,0,0,0,0,1629.56,57397.88,20557.07,66001.57,721.36,1762.96,1,0.98,0.96,0.84,2.59,-1.93,m,0.82,0.91,-1.51,-14.16,4
215,Poland,-0.01,0.65,0.12,1.44,-0.38,0,0.54,0.48,0.35,0,-0.01,0,-0.02,0,1.54,-0.02,0,-0.01,-0.03,0.72,-0.02,-5.16,0.21,4.09,1.2,-0.04,1.76,0.76,0,0.48,0.65,0.72,0,0.44,-0.03,-0.09,0.86,0,0.01,0.62,0.28,0.59,1.21,1527.98,-0.04,1.06,2.92,4.04,1.71,0.8,-0.08,m,m,0,0,0,0,0,0,0,0,0,0,0,0,1102.59,-164333.09,129173.45,-31312.44,385.16,647.17,0.98,1.02,1.13,1.13,-1.7,-0.89,1.14,1,1.02,m,-0.59,4
236,Poland,-0.03,0.93,-0.08,0.92,-0.37,-0.02,0.07,0.54,0.07,-0.03,-0.03,-0.04,-0.06,-0.03,1.07,-0.04,-0.04,-0.03,-0.06,0.43,-0.04,-5.44,-0.46,3.89,1.73,-0.52,0.63,0.62,0.54,0.54,22.54,0.09,1,0.07,-0.06,-0.1,0.56,-0.03,-0.05,0.89,0.91,0.4,0.54,-597,-0.51,0.35,1.67,1.21,0.59,3.29,-0.71,-0.64,0,0.05,0.1,0.06,2.31,0.06,-14.39,0.06,-1.56,0,0,0,0,3141.77,-8548.28,-7460.47,-6094.69,204.61,1247.28,0.84,0.9,1.04,1.03,-3.69,-80,1.05,1.11,1.09,-1.52,1.34,4
237,Poland,0.02,0.32,0.23,1.7,-0.6,0.02,2.1,0.47,0.68,0.02,0.08,0.07,0.06,0.1,3.1,0.08,0.05,0.02,0.05,1.28,0.1,87.77,0.5,4.04,0.63,0.04,1.39,1.39,0.47,0.47,311.78,0.68,1,0.26,0.05,0.08,0.8,0.03,0.07,1.7,0.32,1.5,1.5,2457,0.04,0,1.63,2.71,1.47,1.04,-0.15,0.34,0.13,0.07,0.15,0.22,85.82,0.22,2.96,0.13,2.87,0,0,0,0,322.16,8948.8,6488.62,8813.63,218.13,482.2,0.96,0.88,1.08,1.06,-1.73,11.56,1.05,0.97,1.03,-0.35,-0.18,4
243,Poland,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,4
261,Poland,0,0.36,0.36,3.03,0.03,0.01,1.79,0.12,0.64,0.01,0.03,0.05,0.09,0.02,2.79,0.03,0.05,0.01,0.04,0.62,0.01,-2.65,0.79,4.34,3.01,0.01,0.62,0.31,0.12,0.12,2.24,0.82,1,0.87,0.08,0.03,2.25,0,0,1.51,0.18,1.4,1.79,7850,0.01,0.28,0.85,0.48,0.67,0.26,1.96,0.31,0,0.02,0.13,0.04,0.09,0.09,-8.85,0.03,1.63,0,0,0,0,621.02,65985.61,m,41586.34,398.42,869.21,1.24,1.26,1.07,1.06,0.96,0.9,0.96,1.09,1.11,-8.71,-9.17,4
268,Poland,0.02,0.36,0.46,2.29,0.13,0.03,1.78,0.33,0.64,0.03,0.07,0.13,0.09,0.12,2.78,0.07,0.08,0.03,0.06,0.51,0.1,49.65,2.62,3.62,-0.06,0.04,0.84,0.84,0.33,0.33,m,0.64,1,1.72,0.08,0.52,2.18,0.04,0.13,2.29,0.36,3.62,3.62,1949,0.03,0,8.04,2.02,0.91,1.85,1.49,-1.07,-0.79,-0.02,-0.06,-0.06,m,-0.06,1.41,-0.02,-0.77,0,0,0,0,2455.91,58954.24,37798.09,60830.11,1572.73,8890.68,1.06,1.06,1.1,1.11,1.11,1.17,m,0.75,1.09,-1.69,-0.74,4
283,Poland,-0.07,0.42,-0.26,0.37,-0.63,-0.07,1.36,0.21,0.58,-0.07,-0.17,-0.3,-0.26,-0.15,2.36,-0.17,-0.34,-0.07,-0.35,1.2,-0.16,-53.05,-0.31,3.94,1.89,-0.13,0.67,0.67,0.21,0.21,m,0.58,1,0.23,-0.35,-3.39,0.32,-0.06,-0.31,0.37,0.42,0.69,0.69,-2317,-0.13,0,9.61,5.11,0.5,0.25,-1.05,2.57,-0.27,-0.03,-0.14,-0.07,m,-0.07,8.25,-0.18,0.4,0,0,0,0,110.09,-888.5,-978.48,-871.57,63.45,75.42,1.06,1.06,1.05,0.92,1.06,1.06,1,0.53,0.93,-0.3,-0.32,4
284,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
286,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
305,Poland,0.05,0.09,0.42,5.71,0.21,0.05,10.27,1.04,0.91,0.05,0.6,0.05,0.05,0.6,11.27,0.6,0.05,0.05,0.05,0.7,0.57,m,0.85,3.39,0.09,0.06,11.11,11.11,1.04,1.04,m,0.91,1,0.78,0.05,0.8,4.99,0.06,0.06,5.71,0.09,1.85,1.85,1036,0.06,0,16.2,2.78,11.71,2.11,0.36,m,m,0,0,0,m,0,0,0,0,0,0,0,0,426.42,7289.38,6595.89,7289.38,388.55,787.41,1.54,1.53,1.2,1.91,1.69,1.62,1.08,2.64,0.99,0,0.57,4
308,Poland,-0.01,0.07,0.71,12.57,-0.01,-0.01,12.36,0.16,0.93,-0.01,-0.1,-0.01,-0.04,-0.01,13.36,-0.08,-0.04,-0.01,-0.04,0.93,-0.02,-47.06,3.17,4.39,-0.05,-0.01,2.77,2.28,0.07,0.16,15.58,0.94,0.46,1.42,-0.04,-0.01,3.33,0,-0.01,10.36,0.06,4.11,4.17,17478,-0.01,0.01,0.27,1.32,2.54,0.7,0.87,-0.26,0.21,0.02,0.16,0.33,1.88,0.4,-1.39,0.03,-4.01,0,0,0,0,553.94,-84586.62,-482859.46,-82845.1,512.48,2278.47,0.44,0.49,1.01,1,-0.91,-1.67,1.04,2.09,0.29,0.27,-0.34,4
326,Poland,0.04,0.65,0.02,1.04,0.03,0.07,0.54,0.36,0.35,0.05,0.15,0.21,0.16,0.11,1.54,0.08,0.18,0.05,0.12,0.32,0.08,3.78,0.03,3.87,1.77,0.15,0.68,0.47,0.23,0.36,0.41,0.55,0.65,0.11,0.14,0.11,0.18,0.06,0.17,0.72,0.45,0.66,1.03,121,0.12,0.57,0.93,12.01,0.8,0.67,-1.29,-6.54,-1.27,-0.01,-0.02,-0.01,-0.03,-0.01,-60.58,-0.01,-0.12,0,0,0,0,1423.23,7550.58,8344.67,9648.92,498.95,933.3,1.49,1.19,1.01,0.95,-3.15,-3.68,0.93,1.29,0.82,0.07,0,4
334,Poland,0,0.57,0.21,1.38,0.01,0.01,0.76,0.26,0.43,0,0.01,0.03,0,0.01,1.76,0,0.03,0,0.01,0.42,0,0.07,0.86,3.46,2.17,0,0.47,0.45,0.26,0.26,15.66,0.45,1,0.14,0,0,0.62,0.01,0.03,1.33,0.55,1.77,1.86,600,0,0.05,0.63,1,0.48,1.08,-0.84,-0.08,0,-0.03,-0.11,-0.05,-1.28,-0.05,-3.34,-0.04,-92.09,0,0,0,0,521.06,27542.54,33906.32,749093.02,224.5,922.95,1.05,1.08,1.12,1.14,0.02,0.47,1.18,1.08,1.21,2.19,-1.63,4
343,Poland,-0.01,1.19,-0.07,0.58,-0.63,0,-0.16,0.08,-0.19,0,0.02,0.25,-0.03,0.02,0.84,0,0.03,0,-0.12,0.45,0.01,-0.51,-0.07,3.83,14.04,0.01,0.62,0.08,0.02,0.1,0.05,0.84,0.18,0.14,-0.03,-0.28,0.36,0.02,0.19,0.08,0.16,-0.2,0.93,-440,0.05,-5.53,2.38,2.51,0.54,0.09,-1.37,0.43,-0.81,-0.02,-0.27,-0.02,-0.02,-0.15,1.04,-0.25,8.61,0,0,0,0,-757.54,54368.4,8836.14,-53086.28,141.08,155.22,1.43,1.26,1.03,0.88,0.37,0.82,1.12,1.08,1.1,-2.88,-2.29,4
344,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
348,Poland,0.02,0.91,0.25,2.91,-0.39,0.04,0.09,0.23,0.09,0.03,0.3,0.17,0.12,0.04,1.09,0.03,0.17,0.03,0.09,0.47,0.02,2.28,0.41,3.46,3.81,0.33,1.61,0.23,0,0.24,0.43,0.87,0,0.46,0.12,0.44,2.54,0.03,0.13,0.42,0.13,0.14,1.41,728.5,0.25,9.2,4.72,0.84,1.74,0.37,1.02,m,m,0,0,0,0,0,0,0,0,0,0,0,0,9751.14,20818.88,26794.09,29969.81,829.63,1348.26,0.96,0.95,1.05,1.03,1.28,1.21,1.15,0.92,1.08,m,-0.5,4
356,Poland,0,0.38,0.48,2.26,-0.01,0.01,1.61,0.75,0.62,0.01,0.04,0.02,0.01,0.04,2.61,0.02,0.02,0.01,0,0.63,0,1.27,3.59,2.76,0.51,0.01,1.83,1.83,0,0.71,m,0.62,0,0.3,0.01,0,1.51,0.01,0.02,2.26,0.38,4.59,4.59,278.75,0,0,2.58,1.62,1.95,5.55,0.28,m,m,0,0,0,m,0,0,0,0,0,0,0,0,1388.85,63788.66,62030.08,108315.1,857.56,6373.94,1.22,1.13,1.02,1.02,-0.93,-0.08,1.34,1.1,0.97,m,-0.83,4
364,Poland,-0.03,1.39,-0.66,0.53,-0.66,0.05,-0.28,0.09,-0.39,0.01,0.03,0.53,0.07,0.04,0.72,0.01,0.49,0.01,-0.29,0.27,-0.02,0.26,-2.44,3.51,14.22,-0.02,0.07,0.07,0.03,0.1,315.5,-0.39,0.31,0.03,0.1,-0.08,0.28,0.01,0.14,0.53,1.39,-1.44,-1.44,-2137,0.07,0,0.28,0.27,0.07,0.35,-18.7,-1.73,0.21,0.02,0.17,0.01,12.79,0.01,-0.32,0.02,1.65,0,0,0,0,-155.78,1293.91,4688.57,6339.99,60.43,224.79,1.51,1.38,1.04,1.02,124.24,-180.61,0.92,1.48,1.03,3.1,-9.43,4
374,Poland,-0.22,0.14,0.83,7.26,-0.48,-0.22,6.4,0,0.86,-0.22,-1.63,-46.42,-0.93,-1.6,7.41,-0.38,-46.42,-0.05,-46.42,1.35,-1.6,184.92,23.8,2.63,22.19,-0.06,0.42,0.41,0,0,227,0.87,0.86,2.56,-11.1,-0.5,3.98,-0.05,-10.5,7.14,0.13,24.75,24.82,357,-0.25,0,0.01,0.02,0.04,0.13,1.8,m,m,0,0,0,0,0,m,0,0,0,0,0,0,2047.53,-8188.56,-36197.33,-34256.15,1769.75,50676.27,2,1.06,0.94,1,1.66,-1.6,1.39,9,3.35,0,0,4
379,Poland,0,0.83,-0.02,0.96,-0.1,0.03,0.2,0.33,0.17,0.02,0.06,0.1,0.04,0.04,1.2,0.02,0.1,0.01,0,0.27,0,0.85,-0.04,3.39,2.54,0.08,0.6,0.38,0.22,0.33,0.32,0.48,0.66,0.02,0.04,0,0.19,0,0,0.6,0.52,0.34,0.96,-49,-0.01,1.85,0.82,3.56,0.63,0.65,-1.42,-0.09,0,0.02,0.05,0.02,0.06,0.03,23.24,0.04,1.21,0,0,0,0,3678.24,19404.18,m,43442.04,623.5,1239.29,1.71,1.31,1.08,0.92,0.5,0.69,0.9,1.28,1.07,m,m,4
380,Poland,-0.03,0.39,0.3,1.76,-0.18,-0.03,1.53,0.69,0.6,-0.03,-0.07,-0.02,-0.04,-0.03,2.54,-0.07,-0.04,-0.03,-0.04,0.79,-0.03,-997,0.99,2.57,0.57,-0.04,1.81,1.81,0.69,0.69,m,0.6,1,0.24,-0.04,-0.19,1.4,-0.01,-0.02,1.76,0.39,2.01,2.01,112,-0.04,0,4.87,1.51,1.74,2.28,0.22,-0.83,0.47,0.03,0.05,0.08,m,0.08,6.04,0.05,-1.2,0,0,0,0,5390.35,-122852.35,-305902.35,-122729.13,3258.79,10828.4,1.08,1.08,0.98,0.9,-0.31,0.03,1,0.89,0.83,0.22,0.05,4
381,Poland,-0.54,1.56,-0.55,0.65,-101.13,-0.54,-0.35,0,-0.55,-0.54,-0.35,m,-1,-0.35,0.64,-0.09,m,-0.14,m,100.58,-0.35,m,m,1.34,m,0.26,0.09,0.09,0,0,m,-0.55,m,0.35,m,m,0.65,0,m,0.65,1.56,m,m,-12,0.99,0,m,0,0,m,-1.01,-1.08,0,0.5,m,0.32,m,0.32,-12.16,0.5,-3.56,0,0,0,0,-54252.76,-55078.24,m,-212239.61,29820.39,m,m,m,1.03,1.04,0.93,0.85,1.06,1.03,1.05,-0.39,-0.04,4
394,Poland,0.02,0.08,0.86,11.66,0.03,0.03,11.41,0.29,0.92,0.03,0.4,0.12,0.1,0.43,12.4,0.33,0.11,0.03,0.06,0.9,0.25,5.63,14.35,2.64,-0.74,0.03,3.26,3.26,0.29,0.29,m,0.92,1,5.43,0.09,0.13,9.91,0.03,0.1,11.66,0.08,15.36,15.36,373,0.02,0,2.05,0.8,3.57,4.81,2.82,-0.1,-0.01,-0.19,-0.67,-2.38,m,-2.38,-8.27,-0.2,-7.1,0,0,0,0,1297.75,37108.11,39876.94,44232.1,1194.09,19938.47,1.21,1.11,m,m,m,m,m,m,m,m,m,4
406,Poland,0.02,0.02,0.5,26.16,0.05,0.03,49.76,0.03,0.98,0.03,1.6,1.11,1.42,1.6,50.76,1.6,1.11,0.03,0.86,0.93,1.24,249.25,1.02,3.1,0.69,0.03,1.12,1.12,0.03,0.05,m,0.98,1.01,16.24,1.11,1.48,25.32,0.04,1.44,26.16,0.02,2.02,2.02,629,0.02,0,1.71,0.16,1.44,0.06,21.85,-0.99,0,-0.02,-0.87,-1.25,m,-1.25,84.73,-0.05,-0.79,0,0,0,0,1060.27,32930.15,25362.55,33070.52,1039.33,2144.48,0.97,0.91,1.01,1.01,5.89,3.36,1.91,0.82,0.24,-1.5,0.21,4
421,Poland,0.01,0.32,-0.1,0.69,-0.03,0.01,2.14,0.1,0.68,0.01,0.04,0.18,0.14,0.06,3.14,0.04,0.13,0.01,0.12,0.72,0.05,60.41,-0.13,4.29,3.19,0.02,0.27,0.27,0.1,0.1,m,0.68,1,0.01,0.13,79.6,0.69,0.02,0.18,0.69,0.32,0.87,0.87,-1927,0.02,0,639.67,0.46,0.31,0.13,-1.22,1.36,0.54,0.01,0.09,0.03,m,0.03,9.39,0.04,0.72,0,0,0,0,38.37,2047.48,1495.33,2081.37,26.16,33.48,639.67,16.61,1.08,1.12,6.62,5.21,0.31,1.64,0.68,0.31,0,4
422,Poland,-0.04,0.16,0.66,5.16,-0.89,-0.08,5.31,0.21,0.84,-0.08,-0.48,-0.36,-0.27,-0.48,6.31,-0.48,-0.36,-0.08,-0.19,1.73,-0.25,m,3.6,2.45,0.76,-0.09,1.79,1.79,0.09,0.21,m,0.84,0.45,1.96,-0.37,m,5.16,0,0,5.16,0.16,4.6,4.6,187,-0.05,0,m,0.41,1.31,1.13,2.32,0.53,0,-0.08,-0.36,-0.48,m,-0.48,0.78,-0.09,1,0,0,0,0,1103.96,-12330.69,m,-12256.27,930.36,5076.92,1.16,1.02,17.91,120.69,-2.49,-2.45,m,122.03,4.61,0.16,m,4
428,Poland,-0.41,0.56,-0.06,0.9,-2.46,-0.41,0.79,1.24,0.44,-0.41,-0.73,-0.3,-0.25,-0.66,1.8,-0.74,-0.33,-0.41,-0.33,2.9,-0.67,-357.71,-0.11,2.09,0.45,-0.93,2.98,2.98,1.24,1.25,m,0.44,1,0.1,-0.33,-1.57,0.43,-0.37,-0.3,0.9,0.56,0.87,0.87,-7,-0.93,0,4.75,6.91,2.24,2.45,-0.2,-1.99,0.19,0.21,0.17,0.37,m,0.37,-1.01,0.41,-0.5,0,0,0,0,3596.39,-3892.96,-4311.67,-3874.3,1585.43,3129.44,0.86,0.91,0.98,0.92,0.77,0.41,m,1.06,0.82,-1.28,2.41,4
443,Poland,0.01,0.74,-0.7,0.05,0.39,0.01,0.36,0,0.26,0.01,0.01,m,-0.19,0.01,1.36,0,m,0,m,-0.12,0.01,-1.81,-0.73,4.11,m,-0.01,0.02,0.02,0,0.01,m,0.26,m,0.04,m,m,0.05,0,m,0.05,0.74,0.27,0.27,-9031,0.03,0,m,0,0,0,1208.97,-2.56,0,0,m,0,m,0,0.28,-0.07,1.04,0,0,0,0,337.04,8971.52,m,-34628.37,88.69,92.34,m,0.95,0.82,0.7,1.13,1.12,0.94,0.96,1.33,1.87,0.84,4
444,Poland,0.01,0.46,-0.15,0.67,-3.49,0.08,1.19,0.01,0.54,0.08,0.18,7.12,3.39,0.2,2.2,0.19,6.33,0.09,0.73,4.03,0.04,47.61,-0.22,3,32.77,0.16,0.05,0.05,0.01,0.11,151,0.55,1,0.45,6.7,9.46,0.66,0.1,7.54,0.66,0.45,0.78,0.78,-152,0.02,0,13,0.13,0.03,0.02,-8.31,-0.79,-0.87,-0.01,-0.92,-0.03,-6,-0.03,13.78,-0.04,-0.14,0,0,0,0,604.54,4013.13,3367.35,3787.88,328.88,470.76,0.38,0.57,1.02,0.46,0.24,-0.5,m,0.15,1,-0.36,1.04,4
3,Poland,0.01,0.34,0.08,1.76,0.14,0.01,1.93,0.07,0.66,0.01,0.12,0.18,0.17,0.04,2.93,0.03,0.18,0.01,0.11,0.52,0.02,8.14,0.1,7.26,3.77,0.02,0.58,0.18,0,0.07,0.67,0.89,0,0.99,0.15,0.31,1.52,0.02,0.31,0.54,0.11,0.81,1.1,1439749.61,0.01,0.36,2.79,1.28,0.67,0.09,0.92,m,m,0,0,0,0,0,0,0,0,0,0,0,0,512.65,27090.94,15576.78,31593.85,337.56,414,0.9,0.95,1.09,0.9,-11.14,-0.17,0.01,1.13,1.09,m,m,5
7,Poland,0.01,0.47,0,1,0.04,0.02,1.14,0.12,0.53,0.01,0.15,0.13,0.14,0.03,2.14,0.03,0.13,0.02,0.09,0.5,0.02,10.66,0,6.95,3.81,0.03,0.98,0.23,0,0.12,0.27,0.89,0,0.33,0.12,1.01,0.9,0.03,0.22,0.23,0.11,0.6,1,-4818.95,0.02,0.68,11.29,1.96,1.11,0.14,-0.11,m,m,0,0,0,0,0,0,0,0,0,0,0,0,356.59,11697.09,6962.47,12515.96,189.62,212.73,0.96,1,0.99,1.38,0.65,0.6,0.96,1.1,0.84,m,0.27,5
8,Poland,0.01,0.54,0.14,2.21,0.11,0.03,0.86,0.12,0.46,0.03,0.29,0.29,0.32,0.06,1.86,0.06,0.29,0.03,0.07,0.35,0.02,8.42,0.19,6.73,3.49,0.07,0.79,0.17,0,0.12,0.55,0.88,0,1.18,0.26,0.32,1.98,0.04,0.35,0.48,0.12,0.63,1.19,758998.44,0.02,0.91,4.47,1.3,1.03,0.16,1.28,m,m,0,0,0,0,0,0,0,0,0,0,0,0,473.45,6328.13,5118.2,7061.85,219.24,296.12,0.97,0.74,0.99,0.8,0.76,0.61,1.29,0.84,0.77,m,0.06,5
33,Poland,0.01,0.5,-0.01,0.95,0.22,0.02,0.98,0.13,0.5,0.02,0.09,0.24,0.14,0.06,1.98,0.03,0.15,0.02,0.08,0.27,0.04,5.76,-0.01,6.08,3.53,0.03,0.52,0.22,0.02,0.13,0.64,0.78,0.17,0.52,0.13,0.48,0.85,0.03,0.21,0.41,0.22,0.62,0.99,-11616,0.02,0.58,5.78,1.78,0.59,0.16,-0.32,0.64,0.65,0.02,0.13,0.03,0.06,0.08,1.48,0.08,1,0,0,0,0,369.87,9368.36,6763.23,11140.24,183.18,230.69,1.02,1.01,1,0.89,m,0.6,1.63,1.05,0.95,m,-0.1,5
41,Poland,0,0.54,0,1.02,0.03,0.01,0.86,0.22,0.46,0.01,0.06,0.09,0.02,0.04,1.86,0.01,0.05,0.01,0,0.43,0.02,0.97,0.01,5.87,1.9,0.01,1.1,0.41,0.01,0.22,0.57,0.8,0.03,0.73,0.02,-0.01,0.97,0.01,0.06,0.38,0.2,0.58,1.01,3507,0,0.74,21.93,4.58,1.12,0.28,-0.03,-0.02,1.44,0.01,0.03,0.01,0.02,0.03,-0.61,0.03,1.13,0,0,0,0,435.2,17789.84,14471.34,37976.92,200.81,251.93,0.94,0.95,1.05,0.96,1.1,0.91,1.05,1.2,1.01,-0.89,-0.37,5
55,Poland,0.01,0.36,0.12,1.89,0.15,0.01,1.75,0.09,0.64,0.01,0.1,0.15,0.13,0.04,2.75,0.03,0.15,0.01,0.08,0.49,0.02,5,0.15,5.79,2.29,0.02,0.59,0.21,0,0.09,0.87,0.87,0,1.28,0.12,0.17,1.56,0.03,0.3,0.68,0.13,0.84,1.15,71127.03,0.01,0.37,2.09,2.4,0.68,0.12,0.99,m,m,0,0,0,0,0,0,0,0,0,0,0.01,0,965.58,47149.37,23417.35,59462.41,613.99,814.25,0.59,0.76,1.03,0.99,0.85,-0.22,0.83,1.09,0.91,1.48,0.87,5
123,Hungary,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,0,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,1.04,0.99,0.21,0.18,1.03,0.6,1.21,m,0.16,5
134,Poland,0.01,0.67,0.15,1.24,0.02,0.02,0.49,0.37,0.33,0.02,0.04,0.06,0.05,0.03,1.49,0.03,0.06,0.02,0.03,0.31,0.02,5.98,0.71,4.59,1.74,0.06,0.56,0.53,0.03,0.37,18.55,0.37,0.07,0.44,0.05,1.32,1.23,0.02,0.05,1.17,0.63,1.52,1.71,5954,0.04,0.13,41.25,0.75,0.59,1.74,0.41,1.88,0.02,0.01,0.02,0.01,0.15,0.01,0.37,0.01,0.35,0,0,0,0,3639.31,52914.35,64039.59,64509.98,1189.41,5530.59,1.65,1.6,m,m,m,m,m,m,m,m,m,5
